"property_id","price"
"adeb9a6ac3d357bd96c019ea",559526419.543016
"b08e0cfc5bdf5bdf5068ebdd",812059919.839157
"8da2439f391c6db92b9260f5",633417748.147242
"d0751cb5e704e28e03514fb7",973945421.072496
"9051c6d14018b4894b560e2f",922831316.549733
"54c3eff286c62f05ebe2ba57",497245226.820467
"975ee5aeee84593bbeb331b1",634177386.104336
"5102f4786cc032e24781c7ab",806610051.292618
"cfcd97bfad6e013aeb57a2a8",743310809.775126
"f304bc9e9edfc24eeeb720d5",710236058.5327
"bd05a6f6ebf924adf92e5577",1122372097.83686
"a7b459470ef58ef3bed7437b",948399136.076421
"37e009a57645b845b1673b8b",722424496.726705
"b70082fdca35092802f8745f",538510461.447779
"8a69b9d7461107db6d16d1a9",530094789.064889
"adf055978a7a8e9bbd88e741",539021532.973887
"6c02bbf7f6b087a1f0c8a47a",664213045.745457
"d91017d9c530e058ace2e017",594760895.535014
"89016540f8b3fb727d863bec",483505461.733053
"506b653545eebba4c8821588",654793236.060378
"01fe5add1e7df4b15dd73bc9",524100884.713632
"4911d01ea0a4505d5db5bb2d",549964525.421059
"68bda8b092d5a53a35dfaf07",717815267.412457
"70bec150e1d8ac537cfd90e2",698119095.102251
"0e21abdf04b36e5f6a1fc337",558266441.675111
"f53efb47de2bca5912ad7517",751213609.790525
"82d6244acae149ed9ed88e8e",548876308.032144
"755a4fb96ff2b2276836f49b",660851396.536841
"f15ae83fbc4e4ee3f646b4c9",550259344.812018
"eac458ffc1da75fa1a4ab384",600512854.980263
"6f7bc7fd41ed908494d8e098",920678832.315844
"12d1678bc86ccdcc8ad756be",756369893.113494
"6e07d31b81f3fc9b9de8e1a8",1200912339.97131
"6c618bfe55cac120a4f1e08b",481325904.73886
"22958cc4622a0050d1aead77",538014078.946383
"c7c3da1f12d872a3726736f5",866314976.815797
"ce30c2c7cda56a69005300d4",626974259.346202
"7a26e5936765b409b7b73cf2",556918510.398745
"8d5a73b1d27a66b3f72fa662",794093880.266483
"3b8302dabc47048245acc09f",619890098.278586
"909182c92bbc39b00536ce6b",580620456.116969
"963da21c3c571d7bbc36f1b6",664970199.718652
"a73504d5982fef268f5ff589",687844734.360243
"50563038c05963223b459beb",713715432.759423
"b9a0058c58cabd619e226178",810918608.303179
"0037d98f6ac46a86e36def45",619398287.499704
"38117bca778373247df86e14",619547899.180743
"4eeb8b5347526d721092a7be",580959594.820381
"0b6cd71df4dde546e665f865",580959594.820381
"bd066d5d19d41c06b904d51c",578008173.263081
"f10e210fc04e3fb073568323",580959594.820381
"9f504cc4e6b170155d38c687",580959594.820381
"3e4c1e6435ea1a9c3150aed0",619547899.180743
"052c93502aa794e0574db9e9",580959594.820381
"343f45e7d178eb780a9a9818",619547899.180743
"c0c4fa199f0ad751930cf78d",573620521.198269
"5d86154fc1769d4dccac1269",574273438.045102
"e1fb88779e55aef2b66f2c10",619398287.499704
"c26af6fdd00a85a17b823d92",580959594.820381
"be3ee4457a26c6b6ad4237d7",620055004.886219
"9bdc79dd02cdf39f92e8c869",619398287.499704
"1d4bafec52ec7575161bcbe0",729529716.948298
"0f15a78ce3ff90b6894fe3c7",636096088.355428
"afa5698724bea14940667231",594302770.002969
"4d8e365b35a6b8ebe6d7a15f",570268859.07064
"6ff848f65f2507e58cfaa231",560118854.229132
"e13947242fe19bc3925919f8",679305587.661136
"c02caec41084656408c2696e",515366355.990327
"d6fd079beb9f759fa4c6886f",649321477.209148
"d14f7f939468e641c43abfe4",693501706.788492
"8f6076f8ed13e87862d82255",587051569.935046
"8d5e662ba25a71727f1eac77",619398287.499704
"bd2f9648ee9ebc1fdbfa53b3",764547489.426383
"da8f986b6ee6f594780f4a91",619398287.499704
"af7131ea57639ce5aa1e102f",619398287.499704
"30e10a03626eeaf8bc2c380e",610477346.313403
"6caf180e36fe18078703db02",553036495.584875
"a40861d6573e4539ee3c23e5",735546912.351885
"d5f905cebe05262cfc44bb11",699902350.631455
"809800b56b7b29399986115f",681778285.823797
"6b2d7f88f15cbf7d998986da",556918510.398745
"a0ede3a514cede68b721d994",528856022.49815
"179d467dacdf674a66c7310c",557492434.442195
"97f9cfef1e35be84ceea2a46",674666860.408435
"b7e01962fda2102f1402a444",619646862.740509
"6665e5bc4774d04321d1ba9f",604342567.43213
"6c09a3ccddc797f77d63f1bc",652522512.280788
"97986583e1c988373765eab5",670521876.050673
"56807890f8587cd75893aec9",637289201.904937
"0f2fb3cf22613a339c88f7e4",493655124.309334
"a967a4f0b1dd36d7264cb408",530253986.719
"08ead1ac0b9b30c2a72db17f",575898073.377118
"1b989360ec91f5da55806bc4",536761217.520237
"b289cd856f9d15493d31ef6f",609919065.462231
"88668347361a227b6dbba15e",731538337.266434
"ec3f1679451b9c0037f89386",610305948.679062
"9cd01a5cba1674559752f5c4",546433688.783734
"2bd96c7fe678945fcaf9662f",654189957.789618
"9f118569fb8b084f0615fa22",554866425.147829
"033521a46dae036839ad6c90",513558756.75267
"bc1ee1f8ffe1ac88f08e2459",606672805.588604
"c62886167530efe1f84086ba",478008790.464529
"d58f191c74d26bc1fb02cfe2",768872962.197903
"981b55d5c38361caaddaddad",563919916.926448
"ef26c0f1cd9e3203ad16558f",516968820.400439
"74cd885ec200a0c21fa9e03c",733277196.753661
"fcfa51e5eec6829b9f4f2c59",493443860.602143
"c3bbe8c09f5e58281dddd412",498983867.414648
"8f36d25584407d9e3c326e71",550629923.068303
"51f4aec91124a9a96f4c5372",566017192.569299
"b7becde9261820feb7cd926e",715358872.342531
"65070c554133f2b4143fe051",726888379.811959
"c2a2ddb94f60de25378aecee",652304391.039442
"5ec3abf721e13b0d55829bba",594593636.641322
"502aff943d74cd4cbb976dcc",587450674.016796
"11e6e5ee92c97e31d34db891",737033421.76427
"b1589aa1f58f6dffa93a3a61",608510142.82326
"783ecf989538582ad008fd95",691124727.360948
"1770bd5b0a07a6aa785e0caa",522255884.311193
"53715a484e20d6152c76fdab",596572996.491549
"ef73428a38c201019267afb1",667555571.058542
"932a93e3ee2093d7f806fef8",671741744.701861
"00e9afbd1d27062a7bd40a3c",583686220.170198
"a11a82cec7f8a243e2f90539",615003889.726982
"e4a70600296b0bde6c28fb19",619890098.278586
"0a1b1a3d68b04cdcb2d757cb",608985156.340037
"7c06a2f06cb4226f9043578c",681047014.739986
"5e113e1e878da12e312cf875",559502804.33705
"a72f5204153b7c92f52d871a",699902350.631455
"fc17f35d300be9680971f95b",571015402.00479
"13ab6a062601d40843de37b8",770144600.694877
"22abc78ce812c519511f8a4c",534362440.630713
"faee4c33e892029b79b63742",720183946.550335
"c8d39eef5a5422e0da4172cd",553482372.749366
"b13683c625c97c23333269eb",518981580.332388
"00e7c5894c739852052f566a",575375102.692544
"2703313a3e5a6fef2157928c",590478674.859447
"8dd453e986d05c6c1dd104d2",606671866.642081
"22b34331d7ca2ea642d29946",676061681.289665
"23187388f9d6e2bffb88b9ed",810596527.619231
"6b49a668de0edbe7f8110740",765888632.931827
"ef0e5b23069a9fe377b77ccf",578253105.686426
"c37348f8247ade33ac513855",871229875.105123
"1d19edc1e0d907e5ab0899e5",714809837.578314
"c73ee8d419b96c6e7c53f95d",617298190.277328
"6251cda3676ecbdb6555c526",751482112.189003
"d12d6ea066b67c3db9b2dfb5",596642274.154185
"8ba4e8e071e458a13efd179a",617860120.726885
"9b8d798a2c455a960ee74503",544276348.629343
"d663ca1a0d29b4cbc5cae9ce",564062860.776232
"dc3b8d97b11cc2af4cfbcc79",662178186.226077
"7d50144c4b2ead9b7b9f594c",597831749.195516
"ff9cb7bc0b972d4515ea3837",649321477.209148
"267e46cb9eaec6c7009348b6",528428860.224034
"1769a8ec5ec94aedc397b4ae",444365772.439351
"dadd9ddd29102f529caa3bbe",602264676.091638
"251903f4b947b337e0134415",682213683.36127
"e1b753c283bb9c6d4e438bec",694239691.031135
"16fb51fd3d35db53eebbe5b8",708387733.252197
"8f543f9c31af1eb17ef1e353",518671431.925776
"20c3cb2d4fa486b23eb81bc2",624774587.542062
"6fb9e9ac6d44d3a286f317ae",671112474.97459
"15b57b0ad8794d64a2784ce6",620503623.856311
"d9ce31250d4ae25c3b850124",672893094.064321
"f90efcbfcafe544674c02586",619646862.740509
"05a98feedbd3f422bf063112",666180732.275879
"ea359d571ad0c986f826d31e",582306931.02579
"b02f1997e6e6f97dc808b8cf",577508989.65367
"307acb7b4044cfa5680e4227",579735823.547913
"ddce386b0ad3199ca09aac93",634850309.153673
"9e28972500d8ca3fb3b76fd9",625343080.868949
"687b1dd576eb7d06a08c3439",550629923.068303
"23b2b5b9f5bf3e1208f5f80d",629252793.922764
"dddaba511b6a18f49b41c1af",669521613.837308
"874e3e3ec6f67c160807628d",671256077.822062
"67ade5109553a9d784886a46",729356142.473096
"6879f05563a9f0748088cc65",587450674.016796
"dce05cf86b42124fc93d41da",575982289.099392
"1ea5db844a6d3a926480351b",615003889.726982
"4e9acf6e9f80f65178766740",619890098.278586
"a35450284f8dc27e0ed717f0",588404489.66049
"069499abc4e393fe540777b4",544482962.445367
"cd10d6e28fd7ce92518ea31a",730463122.828695
"3edc0e70e7cf6a21be2f0d53",649321477.209148
"2e2ff1e620063f416a387058",682213683.36127
"1ffdc10c53bb83d3be84c327",600016164.005292
"3c95dcc4bc3788b4cd5602d5",776043991.56021
"aa592f388454d575e0006206",696744256.111303
"f7e5bf5b0f6157ed1f604d37",586128370.255486
"513c6ea5a3c2c560c409eaa8",741457708.078607
"7cf15f80838e8edf4f9cdead",614658874.354815
"49737c7682eff2513869b3f7",626096465.310024
"4e8cdb49a2bdf68ad8d12625",794093880.266483
"86af11931b004aad3fd27b88",498983867.414648
"90921c9fce21986dd23bc645",768480792.042638
"d79d71be963d418a4c9dec68",608985156.340037
"c27b2b735106bd5a77a15616",594593636.641322
"b6129a71f8e320aee8abd0c4",594593636.641322
"26922ebaf11e35a7a320d30b",559502804.33705
"23f859b889afe2639ad55a21",681812459.911909
"ddf47d32045769c0596826db",557821244.925385
"1d0c635770f2e51aed4c8664",608510142.82326
"e6144e15d5cafcfe87c07c9a",423010407.274352
"a7c7923f9a4d004eab43413b",724920370.57668
"42b3b56289972176c20c4990",598630651.476461
"b63f49396431089dd646837f",627762499.821916
"e0b041a39e732783f98bde56",818806283.781429
"409eb9b8f2ba87ca299a7f6d",477701598.961134
"1a46c13974f3634ca6dcb51e",573305075.661647
"4b068c79664179605b145a15",600927190.154311
"afeba13fa3f81249549cd2eb",495967213.883961
"3a3ce11d981d0893ec732e22",498983867.414648
"ed68664efdb7377c33f4010d",540470201.20758
"93de58cb0d8fbe74b0cbb556",677102174.043208
"faa204421a94ef95b79eddf6",594593636.641322
"acdb13c4c8e2a48b0bdabd91",782848133.919289
"5271cd1cb962066407490051",613714369.075264
"933251193ded6df07c83128a",823007317.727845
"524e00e537f841c13497cd52",627815854.229996
"a9d4f256527be98066c493fa",560570009.745167
"2207c1ed62f59d6eacb3c18d",550708833.01876
"97ea5dc81ba49ade4f8f580b",486513867.260817
"72488318dfb2181843f17c03",615065922.906769
"76698030899efea431dbb81f",606696173.52367
"e84888d2f22e14a5016ac789",621273426.925865
"d9398ef84ae71419cb7cc82c",526837278.837819
"6d32649478d9d86d840969f6",699002902.854972
"81600c1e6b6e3ae770e40b28",645828744.197616
"68075b0ac8e779bf5e66dd3d",653986775.449095
"6d7ac64b8b9f27f61fb155ec",624023393.18766
"d3bf3146ec856cc26c607d70",637626975.806438
"d12298e0d398e9d21d2e2eed",535272015.393406
"97b69097fee8d8496a6b8c04",619774699.017612
"fa6e53a7107c0e33e3d505d1",596642274.154185
"7279c610bda9354e1c840b0e",621273426.925865
"6f3070318ab65b867b2702f0",644993952.54484
"e08aabb998103a941d24d0a9",419103229.273832
"415e1faab81016a460db7a0b",534394760.841614
"8b871cc48b99bd4190877bd3",619398287.499704
"7240bbe28e950ed75637b504",564444716.395405
"831629494c6d15d5ff6a00a1",619398287.499704
"1cccddc33bd892b44d7e4b7a",587464555.976072
"f9cc6760b1112ce5197bf399",802606899.980119
"0901e845b6c56d4761377a09",608336924.492393
"2a33fa5b25963f3dc928f668",679500623.918672
"83e9507b9ca2987a21d1b195",470483824.66073
"9381bdf491d48236e84590fa",522190174.956781
"c041a933261204155415c2d4",608141862.910468
"a1cd867286d6e82181e5d1bb",619398287.499704
"240d2474c81482baaf79b6fd",619398287.499704
"ddc1c85af165e47502447242",763147567.705674
"58f02c785ee9a506e899b967",816212473.297359
"8b353ba6823f4f800635f0cb",594022938.731114
"68cda50b602acb4efeb275a7",955659617.530023
"96cb3c08c80815907de81e73",652455842.65884
"f54dbd8f0aa752f79c581e5c",518480853.669978
"52a438d024af0d5c38627ad0",670119464.900956
"1b5db6af0a1c0f7787064020",794093880.266483
"84a7286c91f1ca3ecacdaaa2",556918510.398745
"bc6d6249873222ac7f22b73d",594593636.641322
"12501015fb631d7c10ff08fb",673290982.674691
"85b633e09a41cf22a10f28c8",681681102.35028
"7acb92246dbaaec1cc7b423f",569594009.956372
"bfba8fe959dd2e44a4202943",680277684.173333
"5325f16558ed6d2689bcbb46",621195451.400982
"d4653d505cede3d24e258d4b",680277684.173333
"5146ecaa8b7ed507c4f30785",699902350.631455
"f5b9cbae30356fb3a1d005c6",808849985.569229
"205ffcec56fd884ab24c5600",712210087.313578
"ae7ce478fb66882a2c952012",669270686.182302
"efc9ae02fd6c3f18db866cac",678607927.477826
"2221052e00c236f31e6d5a06",641013917.759667
"54673ffd4971d04493a1b1c7",766694061.85747
"b0bbdcf0916b246ca95c4721",575282794.056129
"1ef15e2b882a0da85858269e",687190095.004463
"9881fb167319b34cc23da955",621398630.937978
"9d2a195e645a9e8556683b4b",629646300.17299
"14acd96163e6b3e17177f35b",679855677.271851
"b2c5af8615b8899deb16c896",661230013.263151
"4c40683e401dae89f6537ab0",650610113.754407
"dd007a202a0a3d56ebc4868c",576980871.647329
"6d9c89a406cf2e755d4172c5",526421130.452452
"7387e7e385063c180f05a7cb",609628571.81854
"9dfd5df5a2efca3fbf2c07c8",615729782.010237
"2a9e75d221912230f98485cd",599850855.79797
"86ce27f9ca03821d13030f18",764386406.320792
"3dbf89c6e97182647bb44e69",641243086.691162
"eaa4893a313d85fcf38dbb6b",576533635.580053
"c57e1c323ddeaa7475e5189e",779722911.4141
"84856812b63dfd9630fa49e7",835068936.267746
"945202a450bea48fa7f2a95c",512573388.952596
"fd689e54d5c418dc9f2425e7",643449908.603462
"eb90d9e9eb53b44b07ef9613",624824244.594762
"79005399fa92d05558fd6f6f",675077754.763007
"5cde51bd6de3759821216d5c",605640859.169022
"230cb38e035b85a4353220e9",634137052.69104
"a22ed42197987a8534abf76f",577972884.559377
"43a2ceffa8ed90bc1a43255f",494958127.007567
"8f2fbced5d357bcd6b1c7de9",646288693.340093
"6e895a15d402ea7fcee98156",589419828.518478
"b6a2406025f0e1fa09690c2a",494958127.007567
"f46d46ccc7fc415433e471e4",588847099.961595
"71710d25975271eb32c0c8f4",611667997.588307
"01b7bb1556b5c32df8f618cc",584512469.493117
"56e5afaecb2cac6293cde16d",561295152.179312
"70209b9024acb3e5baa769ff",694239691.031135
"efb0b413b3f661b23d674b3d",724920370.57668
"251db9c4b7398902b38b4a4e",645585352.382683
"e3e7ffecb903d2daccbf8a53",600866697.734442
"a92ed9a378272ff174ce2688",498968972.766723
"40a53a3f3d49f7905966295f",987018798.92109
"bcf2c303fc03897585831351",609893789.284652
"4b0ac2ce45d7ee385ca369a2",538091175.421737
"85c7e8ac008493b34e8e0176",594271305.114769
"0ff24418ecb6888dd8ec734f",591942108.404622
"3164e0ecd246b8ed6cb6d054",912407239.716616
"5f52e316136696cdb56e65a5",366613084.342547
"5ba4bb943139d7930cb91650",596685379.708253
"ba12ab0869d66e03df12b6d2",327305071.166788
"1a111211207627bb4c840442",666378444.184034
"9d2ec1ed9eac77d534ed514c",580959594.820381
"9030f17b47b3940c2e2c4093",580959594.820381
"3b224cf6107d815a2e78996c",632881160.920942
"ab0e770ac42dcc82b472c55f",636096088.355428
"75fd66abeaf040fa76eae2e7",518671431.925776
"c31d98f67673691ece007a65",737649028.036817
"60d5f19c16554cc2d8e5940f",694239691.031135
"53fd196fd0c0558ed1219329",394612737.547341
"27b06d060ecf702fc88c7956",708387733.252197
"dc014623ed69c32abce2d0f4",602264676.091638
"f1a8f09837660445961375c1",598906276.093434
"b98a462d9782988cb54ced54",685625460.456108
"6ae4843a827b36bf189a32ff",674861220.913779
"84e4f6c6b5dec0da7f7ca0fa",567503951.54501
"b8f2b9c2e63f0091b6038ea6",478496525.37843
"e54c7ea1f012656f7fafa49c",621852170.121349
"f25f5df33f25576f805a95b5",698863659.37567
"ce9474244dc2d40f357146c0",665129077.35331
"54bc553b5b8abad0ceed4d53",709948098.532226
"e75d4ce522cf587cd66adae4",663530998.011301
"b1f0b12c28c9bd2d16b3545a",498847892.346934
"412e7b9e1de3df8c3dbcf198",701791918.718538
"f52ce56f20251f018d7864e0",664556327.410069
"6641ef09c0bf5f3180952b30",601071527.34156
"ada53307260fa34f3a6411f9",642405657.197102
"51f0f76e2a8cf50ef3650901",737020607.116094
"da482df3d0fc97f9f8582e22",523447277.610316
"55d47b5f3d0d2dd7c2bf4034",600016164.005292
"1a6714ac2350ad371d8280ae",514853625.896976
"0006c9478f4e7edc53d84916",564906652.943076
"dfa7461510c6dbe5e119d106",841558069.887268
"5df95b44c73b249be0fc69e3",568964338.013573
"76bd7a0b87bfb6d2723766ec",563243436.523548
"8570a1d8156dbcc267d3b495",791627138.540919
"94116b7517a06255bf4320c2",580940582.916493
"8ba2d7afde20563e38892304",534160550.070711
"f86ab537a2f5d8c2b223574c",538091175.421737
"9d0d2774fbcb6fcc66b865b8",659989659.958066
"9086e6e757243bdda003878d",610169468.775472
"5a3625846567d06dbe4cea0a",700067500.86835
"f51a78ac4b03665561552b0a",620628879.77841
"561a262410ca91d69a58645f",568651238.526803
"08d90f931e7e0a6f43c9d0e0",759617166.612249
"f47c64c8ee69e744e654d4b9",647711826.405993
"fcc4c878af8bdbda6e1fc86d",590723711.375825
"8d9b143cd8eb71b05d32cd2f",578438720.28243
"ce6a3868227d78852fad9f62",764139790.699404
"d82f743ff414299f8c222db9",562500507.425046
"9b2c7e6cfb2d6c66e1ee8a6b",694374059.028507
"6e9009ad01cf466e8f8136e5",578438720.28243
"a4bf0c02f139c695845c9507",520419671.689115
"16cf0d7977ed97d6ae8d2cc5",520419671.689115
"d96855b0ec427f041e7a36c3",605224083.213869
"63613a9290bcd9e1bcf2786c",703561477.726732
"32036c1eb131e6cc4f3bad3e",529513868.469897
"ad47e82c9efcfa36ddac0a95",363357114.903271
"d5af3041d95f5e89969c9868",672797200.689202
"f2387712fa17435f56d7b102",381625368.725671
"c1c8024bb6c3635ff655843b",526767870.543151
"11e4350271e9cbb37bcb75af",500723635.78927
"d012efd4a77c5aa5e8d6e508",618229928.82788
"6240b85a47c079cd0efb077b",528822041.166161
"85e332a999931ecd0e04475d",465718889.149518
"4ec02a406caf200b700f5c62",499028481.623693
"f3270f2ccbcccf3046346809",613386640.315718
"bfc5aa443994e3f3f78c6105",794093880.266483
"aa09cc29ab2f2cfc79e5bc7e",586737619.556066
"6eec5b03718975e5137d5e92",777707417.976055
"6974d82e41437d61c627b16e",705478932.017904
"ae3f7f428b49e6948ebe6fff",748814296.851417
"a9a710b78e776c16eec24be6",730234317.095667
"249cf6f96144f769030d1b4d",589437438.595624
"645f3c4490ce43ed68c7df10",594593636.641322
"3413f37549869d2172b76d6e",560570009.745167
"956600c9a4ed31e588f8c593",674098367.081547
"00ba709f184e70be13e5bf9b",463169436.492993
"275c8bfdd3fec33752493861",506423196.733014
"3206523e850b5b5fbce567a3",564489203.621575
"9c9ffb3401ab6ab90fcb555e",620992765.964726
"4962650cfa3decf487ccbd0c",588443769.465238
"a541b35c62878dc2c425235d",958635862.1081
"2112e589911b979db6e05a6c",895445367.224475
"c9cfeb97323bd6a0564e1903",659694588.363981
"30e1bd4619483b0e896b5229",682213683.36127
"48aa146a36aba8a0270a8a1d",729356142.473096
"678a80840673787b3aa64228",583834164.498176
"392abbc83cfacfe87c401e27",527917759.83568
"51744814dd3a7e60c0791041",566079363.872846
"c6faa5d2ac8e74c26fdaad4a",640974259.897392
"1f2c22839c470363ff41551f",669521613.837308
"5438c2127072b47e3af428d8",587450674.016796
"32e182242a654ac03a8f3ea8",473358344.485672
"0a45eb817938241ca988c2e3",608074755.09363
"e74d815ad652f7046ba33295",551772124.658716
"2887a0d34994d284759db20e",538140776.436586
"621c3051ef29e8da01e6bb2a",484723845.369606
"54de2275006e273686ae5fac",593822230.486417
"b0a0cc38f73c9d90bff6ad92",590162978.679968
"f4df4ad4366bd794594c111f",538091175.421737
"763206de4c26e3825b69f4c6",700400690.062003
"d5ddcb0a54416bdadb4bf57b",575869078.662749
"bf17eca5afccd9cd6299b9a4",545429123.438496
"02888257efaae858fdc7938e",639011641.862382
"1f8ecf6c089ce6168b3be52f",694233075.734308
"fd7a48744bf966e417f34a51",676697322.615998
"655d6eafd78be856479767e2",603865702.431785
"27472c6c6a801eb749b9719d",656132368.720727
"18fd9bee381e7a8c29a44c4b",660674530.641104
"da5d47596a755078a2261328",569399268.341466
"737c83218f0e486ef4feba40",490165416.484012
"2390c275fccc98eb4fa33af0",447659335.116344
"35616923c84423b44d1d1438",607809934.153629
"22fcf0650753e2b5a2fa3786",516402888.904877
"9d8e7178912841c2a1232ad2",660208761.701245
"36c2cae6de0add92f32d29f4",563713040.880323
"699b68daa574a0f169436ccc",646955436.76959
"c3bd0b8277a37832f56be54b",412845645.840103
"6b3411cb8c50c1498572e681",463517356.655955
"fad4ecc419fb64b3f77971ad",719142551.338022
"4034cd9a70d18fe0c883a0fa",470593313.109071
"8f9417de118ef8486538955f",580873779.265608
"33f4f9988387bfc237d114fa",649045132.378534
"40c9f947e826f89c6ff3f898",281738369.794295
"351701c5d1b821253e2c8c42",475341047.320183
"f6b405af32c398147475dc9b",638658099.347448
"45750daec6238508791d0d4c",658767018.309871
"eb85bf9ab77f59615960fbe0",635177530.993432
"0ab6e52af85ebf23432d7698",523169197.356537
"9b13a371ed4724d2e2966447",607959606.59985
"081bbc273db70f1d2cc84ed2",613013258.10357
"e113c48e4e1b53adaca275f2",534919242.844924
"4bb0666c55d174e0280482a0",661812464.220028
"ca516516b33dc09d712b3154",607959606.59985
"631e6aee6ec1f720f3c78775",504822100.325847
"c7746198cb5871bd687c2538",538884919.477336
"58a5dacf2f664512c2b00ea2",730064084.059668
"6d8998442d831addafbc878f",796359819.996105
"7d4ffe0038b3ebc149d8f4cd",694045359.223333
"55ae7bc854658aa5fa49d368",773184529.614576
"042ff73057dce4d92d383cf7",608170741.73458
"807c04729620ec60ef18598d",338228721.369153
"5dead94ad2dd86dd41448994",579101074.219589
"bb90c874275456d5fe0de83d",574036916.021275
"6ea5fbf037ba7e5c74d7ca39",587818389.625854
"86dd7931177df94a649a4d62",596643287.551044
"58ac250fa52a1ac7ce39f70f",593232896.979924
"2861f1a224b4c879b845779f",557703671.70923
"8d06af8e439c45e0e125de91",599318726.459719
"bb2dedf6198be0f3ce2c4ffb",919925662.802593
"57d8cac189a13c180f08cd2d",565418175.460498
"db575f8a4e10a29fe81b335e",556918510.398745
"e8c79fd41b001fb1da0d4fe1",498983867.414648
"b81679b32ea288e9665dee49",608510142.82326
"841482deb90d19ecb1ec8a06",424389691.89931
"214df9371aa59f68e5740212",744760950.792395
"bc52abbda9027e10b879ed50",478268827.711459
"ce8ce41a36b610be164a25de",623565698.669552
"a67412a01feb64ca6e772858",572865248.325336
"d87896f889ddfe1ba210d74d",411536549.112397
"556a39ca66e10ba3545f2234",668225384.082078
"50cb893af4ad0e21a69f05d5",537451664.894642
"3b5a5d6536a9fd24f02e8ba0",492273579.227439
"121cc20fd81d6322f56d5c53",530094789.064889
"b9c893f3c3ac4dce40d0ea19",530094789.064889
"47bf8d322af3c13e8868ed0a",537451664.894642
"a4325969a50a14c948446f9e",702703877.99424
"4583a6b01449530079415768",645478452.065131
"920e2bd03c9d34e36fc38ad5",645478452.065131
"0a59b506798fb96edd7681c7",483505461.733053
"e8d2cdda77c1d885e21c7bbc",558266441.675111
"8abe99f2b71b13dfe7d71616",575982289.099392
"c07e98122103d1546d995f9b",558266441.675111
"29fdab43da21ed0d22c9c71d",546632687.329856
"f2ba7982bed03cac394ef87a",712644701.849066
"eac89e705cfd337a99417320",665172510.924122
"40713332e88c6d3a393c8b2a",650817145.464667
"a9aad230d22f7dede73acc8c",705230187.564596
"3b7fd4008e14e394dd09a0e9",608510142.82326
"098327587a877bd50df27551",768872962.197903
"0379b6a001e4018c34e944da",580536175.514578
"45f24dd99d362f49c0adb875",570506343.295406
"dce1dd028695bfc5a47aa6a1",584864474.989515
"cfeb702df06baadf29f12eda",498968972.766723
"9ff5828e084070628ef2ad96",866314976.815797
"6920e6d7fff656d66844949a",619890098.278586
"31ed69311bfbbe000f4483d4",570739255.796481
"d300473e3d2ced1177c9fbd3",317101247.946936
"2cb64650b876ccbc7337a0e4",449151131.218696
"3ab2ed6d140698cfa41f2e3f",782629931.282678
"9f8697b55cb665ebb054f9fd",494619282.607596
"7e844f8a24422ec3b833b4a8",591057226.837362
"55a615a3b3919798d54e885f",522377043.637253
"fd26da8e62b5d1155962f0c5",638213277.274984
"ee9171c496fa78b1461acf88",664557619.360428
"d5182c47a954c964445f25d1",631196715.344296
"e064b4dd7b4e64a3e0016f0b",674866118.869768
"36753a5e31b0edb1eecb8bcc",764547489.426383
"c2ee475efec76c46efbf1b08",617487632.723208
"3baeb28cb33d048bcd6e42cf",634177386.104336
"6a6d990b9b1bea0f844d3065",681776972.608808
"e93dbc804920c0bf7bcf8cb3",646955436.76959
"b9ea1b9fc0e46ba0724cbc0c",407938598.120551
"95e98113e39820523e95adf4",527222274.732405
"942ed340950f02adf9749a36",487308351.706114
"8538a41c0e0fdcb3829364e8",531360273.63361
"804289a128775f7d1652cb43",785983998.507094
"3dec1da01706b06f5d6a9266",611444578.924565
"fe004acdfad6ac6b00911ef0",648006266.525311
"6c679d5b6a1c1b74bf483478",733162190.39428
"ba54b5ebc5d4f554bc56dec3",559291869.632667
"5b9469c3ff6b197bfe3513cd",686498775.815722
"2ca6ce8266afc6721d179335",714889590.214159
"94160aa4e5c54bb479b1d0db",599288304.960545
"eea6a2137473c3ba6708b576",553176781.135399
"9969f6f4bfb29e3a97c2fccc",715504511.815364
"68006626a3321fb0de032307",553059616.233146
"2149d04442f73cfc78f93bab",626607594.629107
"01cac7d033166094ab9f87b0",537756057.320806
"15515ecdd35e9f175842a738",590478674.859447
"86f1d6fc54152004e69027a0",578253105.686426
"0bcf7987c4b0ba485c44caf9",605330710.76241
"107fffd601a2bb7a3e4a69e8",791701123.512139
"5a44636153b1d4a74d58513a",604787827.072741
"5ae08e5999ca2ba0a1e2d8a7",684969002.664995
"369e9e64898ea16b7ffefb7c",680930583.951402
"192b505186d0bcadb46b7032",623269677.389148
"6dde6686bfdff12620f198d3",662539805.612477
"503a04e079773a04f2abe075",611011023.663595
"42b5ebbca90572b9cea79177",764547489.426383
"0b6f2534f862a7ef551a116c",549958098.848146
"05e06a93e9f01dd3984a85ab",553656731.149619
"c6706db3eb4f0bbb0510578a",572670426.639438
"2babb357d1d828c49bb89be0",715223709.886897
"3951171501fc51e2d830cc82",602825276.981336
"fb72b8e0457c0199e158e599",568511593.580046
"df865201353bc7b915b56ac6",977823813.365411
"8d1b3071f5396359c0b6cc62",737033421.76427
"c451b61851c8ae1e6222109e",547322276.935902
"e1c33552eeab60683f2f89d5",596642274.154185
"1d8d51cfdf78f1361710708c",567784436.018925
"bdc8e1a1e06d387f9c7b026b",567784436.018925
"2b36d797d32013a126e15709",580959594.820381
